ID,Upvotes
302408,27.30566164273543
382633,25.956289313964504
397062,52.99213913086635
373946,1083.2952971889079
147108,32.64173415930884
247773,38.781689616956896
202777,108.66637094292741
454504,29.936118314726855
282457,30.260310522211057
415245,135.61391331710078
75461,73.89589512357003
466341,36.42453483309356
139195,42.180935742546126
464082,33.56790213432927
9381,36.262411838214575
39569,164.58745823254648
197461,18.004399467792013
457172,468.08994804064764
21732,39.13929691057851
60061,35.27634576915804
470440,40.31686075026664
179812,52.03697883440557
36243,33.83152856361636
233271,27.375543083607653
2870,45.31879056914741
154079,41.060097309407695
214487,28.185273317794696
235314,58.98456624233344
170213,339.8136787931435
392698,23.26032660189449
100391,34.88475064761707
53780,36.55363776233298
52467,91.02557742361591
98713,209.6474620860646
243363,10.723889296465813
94373,39.2608452231388
457041,109.48480404436847
132054,29.771370214236356
437729,43.38052186072861
281763,28.075579678767326
147207,50.193058516697135
443227,10.531041939538966
349761,31.677786572547575
47070,19.13565984114416
279799,30.400279478904793
320466,348.7111612929175
368692,45.709904137917164
162368,1578.0601257996498
271635,31.44153667514604
372346,72.46707569906926
330625,113.44730736798624
24915,38.30467068198104
269567,22.63219310804891
342091,35.14594962270033
459758,40.432353751595684
121265,36.10975926614617
258740,279.146959519277
23131,17.474956574978364
219150,27.301763986400175
182553,36.44851831088556
82088,86.3228420797133
172770,84.23232148200924
315677,22.14411157320808
150388,61.87731750813262
76928,36.284832424305506
203901,496.83120276118
433775,8.498885797903455
416995,24.181489106905644
63478,23.011198872675863
178085,55.648167231389635
299011,113.5784492947534
151384,33.526966712135305
6487,1387.509066694728
414870,32.35003468600581
192814,88.84666353908906
144639,32.68437173977182
182916,32.74554254177323
228498,18.976972121023607
40041,66.69916187980758
41654,29.98177529976951
52116,3622.6596349562187
455223,17.400695412302838
282411,32.90752777524207
208648,54.94124718481828
254504,30.367581526718453
467618,427.55901059963776
249800,17.38542638834133
51525,111.09633618018145
461438,118.02484807932984
27973,80.7916707564919
146076,84.29877087110816
17464,93.05284052405997
92652,95.04696224968671
73212,24.60095104855418
404043,32.67062755299645
116402,1463.5512957254225
68843,29.006136059675157
347930,33.393477091193375
213988,32.19081277127901
18779,23.089667989769367
72423,33.43117598200632
391336,24.07229672290177
444729,7.667745018798286
33967,38.812139707481805
391367,172.44386399786202
262761,31.106684009959082
372005,33.01621287652762
86094,38.90321776801949
168081,29.788303551035625
2294,113.61846722215577
126363,45.066851688796504
149461,24.347767984975974
317535,36.82259465185439
292884,3638.775024483124
19154,614.8845927292336
49799,132.9664994659222
287561,17.557449239616773
393697,72.90863279539823
52896,70.75287791984141
363966,36.41067894484141
429368,121.00155473858479
180675,685.455657045031
26349,2754.5040774957442
459983,50.741046977069175
283855,20.460176794621276
12545,12.31704792121377
119150,24.039674253265957
117174,282.0456806203416
385195,23.413683081622196
173643,22.2465881965625
118712,19.004107265903713
53663,79.52750250974316
410178,45.72950062282703
125247,60.7996454445358
974,250.29007161347943
71446,30.913627141840436
206854,687.3728851875793
43290,97.09203645804132
12176,108.83193704219983
368825,55.49635478338661
241687,30.915156285425752
310631,1345.5125430651735
187950,52.71848218815657
305290,140.11443887355063
92792,34.09762314416946
164344,17.384020863411422
408788,31.317491308312754
21616,87.13031370357763
102191,7422.827863706626
252633,29.20753811431115
387489,26.89637552013366
204973,34.83798584970282
152067,25.733002974600822
104033,8.34300085151375
54523,72.7851432978996
11733,57.866293159246084
234349,54.505085695227365
331349,24.84744169520323
373879,353.4186096858049
221999,29.29760316997519
32747,37.88363676728562
456329,19.376802062032056
98572,102.07978112282629
381865,33.77346986725399
299348,1083.6973478915559
258286,27.34011637515397
82551,50.64969632201928
344087,28.29369484767605
178255,26.626623650836223
432733,24.1567636974807
11762,34.487355757156024
103142,26.743738919470957
158497,66.42436151059829
55253,145.18538312812132
327967,11.944603001788153
344693,119.09084471996715
341102,29.169487035421668
54329,26.932921977468766
422276,56.61677702934935
85691,121.6645988916083
256360,17.80844507977386
185642,34.10384521960373
289434,424.6233553742979
367771,30.673353028819122
113295,152.21369919588582
443553,42.53875986167532
312058,3070.1871174929793
128962,38.68757392749137
157161,29.255954495500646
199144,1256.0964546091207
94216,28.03206896398612
406722,71.02294587392998
346073,93.11288394079114
333428,24.8158577701129
74463,22.872667014512956
248372,83.26544919726712
61905,52.32336456267183
113643,36.83762395069854
237351,13.584126966298754
365308,60.47341593473038
239171,139.01352983577618
262418,24.60221040920635
393404,34.188632061009685
258843,28.680032536767726
141507,26.46313570765767
391039,12.203144545424635
471363,79.20821890656367
240429,31.453504546689032
255949,24.57234942837215
257155,402.73871403031046
191,17.718323761859068
242027,32.354316799695795
255141,33.23000335941816
99349,501.20355622323746
458139,1766.650933926493
462624,20.181816745240354
309661,130.7799526984875
413537,30.84053332718028
77524,36.357566593145464
198710,37.09734642486171
337150,32.4460713636513
406914,1009.4089991310034
49896,675.8467237079567
150343,34.27773582485335
4767,593.7586513264813
345945,286.59621672685745
42715,28.3114267508395
140229,62.89895359437094
414279,25.98300643729462
293056,42.51979575175895
334849,42.75352515075946
201801,307.6048308388248
145491,17.146970162104907
356390,42.97447390999474
464154,39.41851289642784
313207,32.48875998846506
354811,27.8888989076909
318972,28.8457950104023
429244,82.92879956188378
250264,463.1580705153476
286685,41.0672960788998
179095,32.61357810418889
162020,20.592744817705835
17805,32.58467800222843
375771,38.239765395445204
287666,24.56549944036854
260956,31.77020053964128
264875,27.28970404703489
425114,34.41418741818836
131061,30.532750534337367
150703,32.2266322975764
179990,40.78520845231367
437951,48.72592560690498
292555,113.8176529805059
305648,70.04346392298001
355646,22.696633663671633
431013,16.083318619684604
199771,39.09218166256832
373555,23.406055717700895
17188,33.62804336550448
165822,39.51755298423947
220820,34.401750195871045
176936,31.493758975931996
462065,23.527848488790596
395006,30.368219180409028
149470,143.09569418606634
367415,28.630469962937667
39978,223.52822598368027
401515,21.0040016501122
364328,30.450452927791133
52613,35.83213017575798
416423,24.56278931905237
319423,281.42514665951114
326354,2784.132892214274
88758,26.855406706718753
281457,907.327760518974
436433,160.30617317052662
312993,442.84631477821836
254768,4480.48593022559
170954,23.103217728419338
97455,28.650021971816784
58282,65.60567965853213
429375,303.48206534591964
241,32.07715115320693
399950,116.66477841161637
407012,34.722859093327486
449093,109.33740859641944
329593,62.297750441956794
224956,22.822931847365965
69597,42.53587601565235
374364,29.151045466211855
219183,215.46079669924032
174571,31.096383937543408
74038,24.402584019705785
345374,30.98957745642204
326697,452.43920369622083
139054,263.35322484266055
365689,351.7145709072597
56888,34.002838830043714
410615,123.2910177021709
73764,192.81347353799129
90072,22.705707523519493
111583,36.974097120408345
453471,53.92888689283183
307582,41.94773168683034
448068,32.49404179379394
369189,48.111099794161305
81924,17.51644299421386
405521,31.61641502224242
162976,34.241312080984756
264001,17.986767900209202
190772,19800.025964253018
27958,59.28208770711336
407116,75.39939284686616
384330,33.633216263210954
428866,61.081643317060156
318831,129.3105710021886
338521,314.7474329545159
250585,32.33859686941679
18417,74.15544567210839
464352,22.047536637402743
52846,15612.711457293295
17888,34.44068553476603
469667,15.310470551032836
119309,213.265506872452
353717,116.7023203610261
229292,30.660170701950307
338709,32.36032501338744
63040,24.227539123187796
370929,35.60468951876237
270758,35.503578950421144
432713,24.37036691926977
153306,32.646066501218
187039,47.53425712630636
85844,27.3768470714393
286513,23.029844828294898
314455,17.332683166031075
181556,29.473648047062937
283373,34.963623060286494
309912,38.82327377392261
231679,56.31640765826782
466238,805.5437455517535
123911,29.3073054115126
108702,82.30928836003952
74750,237.4158022874533
411210,33.51602382544442
160670,194.79754588079675
3399,18.553381605440762
26519,180.86714473873127
76127,1637.861152862197
122433,4852.405087419021
343430,14.988070536218515
241961,32.41065491056253
144698,103.00794602578779
24926,32.28780449303963
147165,20.27985245560913
28372,32.25300880380533
257555,5073.4315028926385
385376,35.533549285873335
417717,45.32708459775381
324729,333.3617120353207
141325,39.606702591415456
369663,115.58950879435679
1140,27.268313395521915
387622,27.93703250093833
94834,0.7480969378905797
219813,22.693211040784547
1019,32.00812214127393
383035,24.891174726566618
330787,20.7960337253636
230179,76.40070093242863
291317,38.05597010557196
294869,23.278259585697498
188638,134.17198452487548
296136,13.946673330482213
221830,241.5841526602892
187917,149.6976530241383
53427,2353.7767993924954
159090,369.46849670245024
354170,294.97689627749867
428997,32.38556423518358
288213,199.58934029814722
364892,93.14468231012225
193298,11.048806802885053
353766,31.561635249320858
152277,41.75416230051931
315727,1062.3951791580985
193343,1073.0794856568111
318448,32.92965552489005
230023,17.214779445064977
14896,150.89959477605854
39186,37.3469959999405
423323,67.10703879442156
412862,143.41165465453525
15616,50.11666298147696
154735,35.265970919505776
3660,95.32836894100342
272187,33.15325865699569
355010,43.83404058860094
306818,82.08469166432326
60785,61.155571414487696
316048,55.6605042366873
122349,33.693935305845315
434550,32.353766286305074
460249,22.2035879698839
197321,40.210852895898
121207,22.759910170776436
204084,39.24202462892447
450792,58.637226416581655
68789,33.15354709584673
361659,24.786358919179065
149322,23.109722577773766
166029,87.24838505266803
205024,37.45681019278899
185265,26.537475752661948
373772,2942.809542523556
1646,1568.2178225813557
41278,694.1278921944465
38094,26.08479124966601
440569,17.055526326785127
304877,12.107394460439622
418652,612.0373184362859
399813,43.687542991213945
55513,244.53552960276863
381867,48.27825000786265
217797,428.30113969225334
429824,386.75850248759104
23120,620.1322488780925
139863,38.83322771647812
226538,26.068654581357407
242720,100.66597647742705
292789,13.423452781468512
25627,34.4140502260515
81605,209.0103151186123
426827,50.988821658860616
222139,49.7671296933903
126951,39.14767071588696
257802,20.90810300246497
411267,41.798947014622485
139648,25.673363645897325
150764,35.263321366982694
234457,35.62099877842013
81903,867.3362253198977
469285,6.746181599431225
425439,25.595671689259007
73347,24.89939155623364
160072,33.31374010561993
8887,2306.040668871129
383869,22.69606087712677
62564,34.53695317003431
22499,58.957932834397184
155397,50.924972911119625
317461,198.7861160210662
67199,33.30193050629839
145614,44.42819728062727
426592,25.852804426526063
384400,70.19939735917606
75540,12.13566152908325
387022,3971.209984497301
310112,23.19764919607684
280195,57.64837545767455
203493,25.3413870673738
358543,32.935506573098905
104983,39.60164324876715
143528,26.31539361778519
288237,142.19145410198294
188646,24.457727635679277
212872,37.64344753991682
284936,24.21915630201454
76431,30.52258851312405
22755,25.18836525135555
82853,39.80266315681922
403758,65701.95466612358
27817,554.7872500783735
359513,34.50312258378608
287663,36.829209272275875
33276,46.27919664991009
351881,665.9924636976283
238325,31.038762209543222
414468,161.01485279253654
87061,153.384804451542
128421,35.46981563493827
41372,268.34915477712786
403124,33.565098627552345
291944,37.84895368528234
382407,34.04561135143098
120127,45.03641582412942
256072,46.23408473905553
212671,242.36318572014665
373658,19.848044855045487
19667,37.15029596800653
84134,32.217658603033925
419468,41.91161210176375
21213,32.26313023242943
421461,654.9998891420735
428920,25.35760366183615
45345,25.825946089092128
447551,13.766079789645573
82066,30.99543234005975
417859,41.67888488425771
450040,19.838422510376546
468860,32.568804920743304
194732,56.703567788973544
40162,45.42081107162497
287152,141.95267220762491
167235,1537.6076759382015
385980,262.7044513907988
145533,332.4510884415008
450428,48.10777933991889
241416,160.49016260268908
6314,32.68450161766856
288179,1294.5208050583908
90125,34.666635756887246
453229,1292.8115435144662
419132,373.4923611231786
122819,49.03846941512347
104386,26.317050401514336
413021,32.74307947427002
196173,103.26190079112439
361080,73.99268139869358
260678,135.22993871505213
246152,48.977444680827176
331792,39.82330945933933
12121,45.46925860752819
470851,46.10343859632388
53142,59.29453039097808
116809,41.52573556012612
14008,212.5232387691396
148243,816.8728076645448
37537,136.5212136272242
199678,26.381968784881025
309291,116.6550466411918
455063,29.136705724574426
415990,32.72499494177259
169434,170.45347976370363
106076,30.464659416884416
330308,25.378289719908622
212287,94.40351154557112
174233,26.529769660808626
94757,245.2681745916771
302077,237.89316065554
117525,31.873896287603856
112648,429.43823071382144
128149,61.3550537998735
385268,74.40381444299064
339837,357.33422315295513
17045,29.79294118772043
84719,10.104484884279515
148380,23.14135841703427
341652,41.399469747050205
231246,30.701936614163458
128252,40.07386267743837
327157,1495.61335308907
78508,36.86900909802486
206694,43.79748520872357
116799,17.976093611951455
45405,32.73054251654028
460385,34.9838389940399
432761,60.383826186342816
19304,32.73229582864121
163725,35.99341047020599
100929,2.107690157080043
283043,31.691318259957768
336527,26.828277100589958
296413,47.32546312227748
63304,112.90507861676326
47112,25.53326176457793
436528,24.620218164262326
50856,109.26096670041676
146245,32.23676524259179
450773,36.13241276317109
46317,27.777866957586724
342433,26.00368978884933
197021,33.51775982687346
121221,200.60229457514816
66146,23.418649277621512
35950,34.43797754896514
412695,25.20468791996626
24538,43.0674194967755
455191,400.56944561731797
60015,35.36191048947259
318763,33.40315794471769
343055,178.35622776698014
427070,15.404474448046784
15743,43.31129302113288
179238,14.178247797472409
258500,56.725140898332
324504,252.99950730771081
417517,63.94407934486168
154183,73.11183967561522
429128,2277.3851802947365
458038,25.27439622512395
182228,24.02683089692988
267794,43.3292667813931
74247,34.568821322035205
52521,45.52038703811752
86976,21.389206487525144
449120,31.739486079544918
355670,89.80867928506947
419716,35.054622799542244
407961,26.504322345979006
42330,44.275100893528474
164676,33.16165704399316
307365,13.098257814708262
334985,363.94988741274096
294818,3.4867171343094867
83159,90.20451852819576
4755,36.63507414964744
444451,1233.8771310358381
288398,25.653847894173907
359613,16.33362685688013
376989,14.130133013235934
92298,18.815856481233908
163564,42.732435058547196
185081,32.38049952141756
208994,36.75678287569639
296764,17.544354791704734
163425,393.39693823648645
71853,32.339688886450574
339016,29.765495839907743
369088,47.05825942336571
464812,128.60620413917405
79750,43.05552936256089
335979,1.3331376687518173
161873,886.3810762703905
266708,23.86990362769515
169802,84.7287684840868
382553,29.769471104552423
186645,108.01228821741938
421738,81.45251158918632
438142,38.71759030010509
460243,34.014867115791446
270963,83.91827184062305
211133,1043.5973319561808
132008,18.102579633988626
370222,22.337602367178505
407449,53.607952960878265
131186,31.420849155075388
356118,19.430062306559194
172341,84.50908452059019
429732,35.2686923679822
70115,31.489412811849775
14391,32.17021682900747
385976,373.6298688185482
284631,44.216434149446854
423338,32.75266352422156
19737,35.494253979624034
235882,254.81333248205232
157658,100.45750509771071
6605,90.61902645970306
344340,35.4844496117596
277749,37.682674945926976
127569,28.624287898615364
410662,34.174181724224496
362112,24.33519134650132
68772,22.426624566978404
289605,62.73947802576964
330534,1529.7721622379163
126089,25.907064305402912
462862,24.42252334216772
36216,24.50240377800864
122018,119.21720428694763
192047,32.72535311315647
256686,566.2356748457202
260871,33.4623738956744
131995,31.185934909701245
355170,50.894885547426924
102701,8.655219588095747
144240,27.189289055130615
316863,205.69297393384534
210147,29.808030150983484
411784,43.366894576421515
435882,22.521180117977565
460536,178.42003538423498
24558,53.66286930125875
363498,46.112771214285544
397790,28.779887615073932
272961,135.74138752302505
3608,25.985531127016515
133110,9.655074988424474
96316,25.24779160604271
109564,108.36622089564199
400880,42.7647517025581
452827,121.28245928500789
374143,19.805491450983567
191593,33.006916988864106
60847,49.80303050259775
391818,253.69163906037704
271980,12.122026992688006
362960,49.78014824996018
459204,25.487074450650567
233206,392.59422718818405
85223,269.2314269853707
424755,49.41629525071107
246185,310.29077452727927
241447,223.30494623005484
313333,41.80620882320895
107066,68.32582242848414
420701,151.10268758247958
435126,145.83012753544205
451654,35.018497166711626
146297,2.5375573026524023
55386,33.75174745866707
144426,32.477369820284366
200606,127.05075917067586
301744,149.68800913348696
62280,32.71512977917038
315494,120.6455859586784
232785,68.54395376858432
149816,18.73166841037832
146572,61.047648467826264
388250,33.48743492075809
340588,153.30588569711279
238316,34.02225639917316
31656,25.41808219448137
145262,103.25857019868823
272585,29.908811094248478
140067,32.02803643995276
237514,11.755518284421896
434159,112.3817865239007
374835,136.25823809034372
320232,29.57500519596647
23706,31.486289289371086
242499,149.01686010802422
93976,18.342773668075637
405849,1805.803247014161
398866,78.65716242340483
263138,14.660731046999445
121409,32.57544128836125
236043,42.00542334172101
129116,25.378940724330363
251157,26.63184894835905
351872,33.04894881570408
164779,8.238445447887983
47565,266.9126071586014
36793,26.405130484805824
105553,118.82048018618988
239396,36.55244250006456
446386,33.59181214641035
219534,281.862650205404
469490,96.19976074134198
10864,54.74828594847156
101565,789.0112653892612
222662,93.59699823554132
188671,39.306625234238595
127389,45.08311860655965
292912,39.14205730507527
223501,96.55405852939057
240733,70.42168484334985
338049,31.21080384537882
230018,31.59395749546391
75221,9.224986869017613
87828,52.80537244211757
30921,67.11234887967674
29329,43.7185797502772
408763,59.72116372485635
245924,32.22458943158094
12933,7.567195607349447
369162,18.66190009811598
215909,30.2589534948512
208068,55.107131374625595
429835,25.555241979442116
347671,27.857616750761593
311949,7.770598046457565
446114,23.53714163676031
176199,6283.619944937336
399428,34.874258596562356
369319,31.255128619309062
31676,48.33243612903084
264917,16.972278686596326
32730,40.88730967116447
56151,88.89533633067981
88722,37.90609646606552
226738,29.801773149955523
16080,32.140924920606835
428429,31.343064429352808
85731,30.313664822995833
334452,32.76958724730878
225650,50.54742477171948
5984,33.576580003462425
116225,1322.084420455272
283194,30.173574506045554
420286,229.1681014078756
350739,14.238996992334876
294267,26.88445065542612
340827,38.976663170749276
7315,38.043052064668046
212538,36.82035997372995
109084,300.212363155739
61295,80.39931931627976
296138,32.476802779892466
127300,31.645970573461085
336298,38.63218301099511
255563,22.644697569046343
468511,96.25233790893779
263889,18.443092074338466
133557,46.76914137798849
87564,61.43420056131362
408102,99.87343878875953
224052,7.505176007494725
415700,31.398569118303243
40946,16.60475627735275
240311,30.032456125522515
169781,137.71511888289413
393472,34.31202720881805
144186,68.00523765045119
258590,26.352825532769515
420851,20.418575620892426
394600,28.451671882788446
314523,46.99975539089962
186626,80.86963027513701
126470,1349.0724746546161
124690,199.70955193342138
180606,45.25706243761334
363978,23.478600865042495
436482,32.32519386947746
163675,165.30999182096684
383008,284.3091018541709
336926,79.33315553688158
323695,30.59013702120461
248277,112.81017242544578
275990,44.60232044487748
435050,66.66053088756499
433131,139.34968062049012
367506,41.35231189399485
408160,38.72496904016401
360619,30.17185771510364
392927,28.30432127491855
422732,65.2893415854777
46320,335.7043942373831
77965,29.68776758886571
127038,37.500437960193636
458408,119.15179272350659
423779,32.685313597867236
115308,17.884421178122807
315585,44.046495430761695
423437,35.179055248257214
405975,76.81694869752135
39821,90.94379256517931
321350,37.44779734238904
97605,41.570526332651895
67097,27.536054775754337
263424,71.55840123324003
362372,49.017385824427265
152107,971.9196549319221
452690,35.095934503442834
10391,33.35171056656441
53987,12.520336745539623
237342,43.755649991883104
171078,46.095404832775046
36000,51.98595575820451
118585,35.11261479923979
295724,1874.775388325065
143328,23.196990657606932
454515,36.043030428472235
257569,29.324089895604004
200817,106.07334372712361
288675,38.46165090377852
436809,107.32015263646178
141056,15.136820226259715
149540,24.045903750192934
422039,31.385074672228257
187458,13.045098449043962
156766,51.510581771561476
275913,116.65035226103129
7945,927.7705787516298
101695,138.77221151922322
249518,35.20426653562029
324553,32.251049270792606
311438,26.209451792058474
203834,39.99543837667878
219483,29.464473979139854
238296,34.53823640523251
430558,111.30436232607263
180825,38.010677073493525
103045,41.1577005401968
34849,32.955706384232315
16692,23.072293775977244
3644,17.494599246535785
353214,50.36092093952814
354702,40.032336639677624
193665,56.527565021106255
98150,24.11457947014941
349255,853.6594791415043
10825,31.46122475808457
278784,32.76189819338035
399243,37.072480044412146
329007,64.77574745448857
111944,32.77525394625309
362272,33.5221590880368
189370,179.56328294779416
329856,47.102560698106544
351352,73.65391352233942
185872,24.97294181457366
22175,64.88080746658761
374506,32.73902421922011
319703,57.97826527015857
267221,35.665664285420945
149454,176.69083600999565
790,32.32489954481301
226852,62.311418606426315
376697,616.5529923013385
337072,26.473376891953336
146980,93.02318507233599
65171,47.73142279316335
360337,93.63109844075797
147510,26.466916786313277
227366,56.49800058365227
10932,32.36970325580663
13885,29.729930475486043
202469,204.43760877729665
395116,46.1805099785725
37637,72.81990913440396
285061,6726.009017044433
464963,36.38182557565847
37975,31.663531422508868
445705,54.234626127988236
94318,31.586650467263922
284779,661.0476692188083
262690,32.48177719694945
297303,140.41489316515856
112379,32.74819901417453
148641,125.95076842186131
55238,466.99013731911884
401468,88.4029161977372
250819,1774.3628423723958
401560,292.0004901602849
164377,265.30107592537325
95329,412.29687792226406
451273,23.058653820022272
7153,2119.8079959314896
337906,25.834043295935743
13847,191.2521980295658
75370,32.64900325494395
278317,34.928776689384705
219541,24.41049231292166
31667,197.70793916868638
225605,27.03376176563654
393843,89.28135162072752
312456,28.890086717352546
131928,40.19747063426067
189337,186.11163264067505
398308,44.37269088367668
23407,7.342899063562669
50379,218.18906102927167
95417,69.12233332237406
363489,53.8647995263114
459245,80.69741420296992
78238,17.84624161873336
92537,284.0703327717157
118706,36.17855541960466
360424,34.65135986829887
293050,59.19549227114635
431544,46.58503618558231
346476,56.802993678784304
431588,36.20913507463791
2470,40.562720962670966
309734,44.493667203866835
233289,148.64405466839435
140879,275.8030129065937
144746,76.00491994794106
104132,78.15338606862292
86809,58.343965678335366
43875,145.45062079980153
378830,13.313538684104941
377418,24.910053063581415
113038,38.62643379413905
32409,142.78562581375712
166623,22.36229466278391
232790,46.240267926925924
452122,137.5709610609966
61795,95.5205238179426
332937,80.59147094817683
152115,29.98883559005921
390903,31.237530860968832
58357,167.35454061402245
127637,45.746077077725175
403429,67.3781001058172
249848,47.91652168994574
385436,22.69970038805397
45774,79.68824723326853
3114,60.96020621486517
244153,13.820715255195296
420524,205.73602712883942
125804,37.11828402810133
176987,318.6396714959516
441571,152.2833173663311
401574,29.731447057718952
100007,14.464461178558906
198406,251.9220843650162
123249,493.1809085399882
36195,39.305541408965894
242216,26.515463806062087
359797,79.84103124490943
177129,14.921660891751173
9963,32.897860360672325
84403,38.00985353345351
465974,25.454998120813656
236528,57.04205973404146
208919,14.036617571374848
71044,36.1780149853395
342866,19.45126731511536
352665,1450.4055225889101
196806,56.947137967700144
165551,2074.998611054654
325682,34.001670129528975
322472,0.5318815882160948
434853,22.6075823082719
181356,34.62474729420501
400144,32.92888833724584
107781,123.2309305337576
37042,29.751750439882187
452803,39.95245395562415
279823,38.465509468603216
293772,31.071202918369835
281196,24.805793676193105
420061,81.30480401501458
140798,28.627443291992876
179882,11.752462071258833
185709,64.03863568858759
151476,52.79140993799666
304096,34.76922626202432
23501,38.96749040577879
307261,24.28253715971948
93568,46.937321374473186
423458,22.428299036394748
311764,34.56927719383074
217230,149.26349717395863
446277,469.2498807438981
148202,624.3897305312717
402767,65.64454940805018
318607,38.77613618448487
134786,39.467767175905124
210780,33.13683927814478
205829,66.74023962914572
452769,122.56440702267619
337500,183.06994858796986
266318,22.395746301394695
187803,56.65667627063175
32006,27.151119857883117
296782,29.33750479066461
398516,18.283618402363516
122357,33.71240129023042
206439,49.420154373200376
189777,27.478402469023962
239541,38.08478507842244
299510,26.784273326653988
44010,30.806882417120818
423949,28.672457960628776
52372,84.06365357382143
368484,1350.9007687508388
186265,91.50329802925435
107218,296.7979255681902
215004,33.30128408591807
387288,63.43696496773646
258755,6012.864330420958
297631,29.387514321996463
8803,33.46725426280361
358358,311.99658012599
341070,31.139374716711814
203679,33.07125063507661
325158,43.50716220901279
470282,17.4667728989742
160030,25.25048237537274
338833,23.150494002532497
254742,31.005806502951373
334852,36.624573267025795
24367,38.25350555288199
442312,89.55711646126574
309360,29.58798494603988
298265,46.941720500376164
418235,23.422435421672162
51404,35.035248922347165
376880,34.74244959013066
383432,170.45284696608405
128938,30.92005242876212
58664,32.252400738820825
251229,64.20244494369928
207566,32.92660032243799
93160,31.291150316201993
320660,54.269757468915884
386918,363.14267867997773
133523,21.420856176805955
264630,11.581883665148553
386934,565.5645450336298
406718,4204.294582202855
166398,26.230187330089336
370106,13.467445646527239
471249,233.13010829523137
362887,25.165356328456312
232129,49.56504348146319
445402,50.44113033920604
123322,33.58369649728621
61316,958.9569234487903
304170,30.658728121812885
344054,40.88384160776599
414361,32.04395176676263
177638,32.58027911034017
341668,38.90206386304516
253149,24.158682176562536
223548,28.987717022288365
84653,185.18319018594684
224093,38.74517309564837
14531,32.68572793321957
23999,7.826777399895178
74557,64.23151799533659
399047,36.48748078630939
269000,32.952526079444084
378031,1609.0699809695234
60683,32.75747206572942
419094,158.21335435190923
64402,139.70642825313553
134528,125.3429106077798
284996,202.80963822722902
386950,326.3026816015497
402935,26.235430941876444
85497,34.20438397766512
288545,50.90986379659117
129943,54.24802288197549
424806,42.08815512232033
313761,56.66872052380114
33931,243.19935287815656
129597,150.30558675814333
19502,77.65447548790851
113590,36.99076617446951
35040,61.28075502694284
437202,360.3696882572675
80059,23.889839254796243
97577,27.256018768984546
106533,114.31450470172547
118783,30.14833680726619
65547,82.21616320202955
444904,33.44777724129881
445832,23.243471853418242
142725,22.816141940040183
2257,32.35237951658351
197248,334.15943572553596
236725,17.219190248910053
50750,23.447863001238602
238464,24.40537466802681
167911,35.33656944836477
66661,33.736183615155
229453,915.4908561140899
244064,110.06815680126238
328915,33.275506209181174
34257,176.90101832462727
304593,53.137639551397854
372924,72.02993441426179
633,55.204470925201576
332375,515.2746149220436
137318,4194.403952462033
416642,26.830446272343607
32050,19.89625819547794
447775,42.93738903892864
176365,30.756265352320042
98081,61.52182540417371
203852,23.234393258155308
142395,79.2360360929843
248544,1182.81683758357
119983,146.65304215137337
170823,38.15403454910745
115367,34.31637307120923
309315,1076.8687943727218
84284,32.32369933891914
183468,44.4852402269625
153582,31.96774126684798
201439,31.8012735688946
347124,22.431513962158192
345604,69.04198412708757
374916,158.43400408399265
276532,259.8664181039439
246327,32.832385466825485
458155,23.142438973548764
214087,38.42052507495154
49608,691.6470630227263
106217,91.36556257255916
246271,37.28228809546985
428091,40.24358148826866
202786,538.1110571733112
270517,49.38522740637876
353668,59.89759966084512
166348,26.367458593005352
345871,160.240642183615
140294,72.34477880842923
28154,68.13537680477108
87714,139.86364370714932
200224,31.28522830871549
336524,373.8797934821551
408669,3.5659421289750526
361055,32.08034373996051
244948,24.2454363241159
243866,15.395801226600526
413094,64.25426399899172
178332,22.495230041157697
423289,38.051654372645174
278735,53.760843280947086
380310,22.864092739944454
294006,24.29505005139822
263131,212.95777403831227
409426,61.37192043088223
99960,32.37776957924518
446084,5891.9511279732915
414932,139.8296101686209
14379,31.613465441942367
171847,32.698565292964815
185586,46.48528562016662
391063,44.132038813185375
386411,42.7310079938635
184727,44.904169904745174
231710,11.822389440681945
136059,29.286515296386625
425792,676.3816786395298
86772,33.74786731788873
407140,19.119296971060606
42708,343.7319351577406
371993,42.53226177529916
257333,91.64840492208418
327045,38.32337746198402
160758,33.9749171705034
331872,32.363453432745246
442600,257.63048465702207
227829,25.559688649162013
72246,34.29437859361275
162555,37.01395348975271
465395,425.53068357062716
415689,39.171154324233186
355633,454.15871330208233
374341,1527.1642216796465
141455,19.43569041332833
417829,28.430755850224273
329338,175.442455900395
72169,35.63337808558933
153625,8933.161921670002
465294,25.35397985469905
201410,478.94626950054203
448172,34.05835575505009
63817,313.88017897162223
29173,971.1896487944957
179347,95.49628979387154
395796,24.739457931779384
254052,45.32628008904419
168056,29.870246624141856
167051,1984.751103252271
260216,41.38786410526669
180239,32.91124640499612
155737,35.43518704044993
283095,119.04435975743078
350287,320.96632833040564
412780,46.84398952021556
282142,16.67342793366089
463005,15.831442116233376
284543,1323.2673525841903
91206,33.41739246127926
131749,14.59319570124677
275475,285.8318719029447
234719,35.119334104279005
217333,24.627149762259023
18915,53421.94884010689
379088,604.8930795038164
226622,83.85300176361372
383233,41.635131069183956
463317,469.9658786425622
239424,425.03002419847905
406246,155.76778589552882
175682,42.845781717269176
371674,38.51158935114097
278034,61.86302951946868
263650,172.91098722100816
380353,46.307223153191075
253682,24.593764941378993
